isub = 0 2 - particle correlation:
 <d> = 0 <c> = 0 <v> = 1.18832e-312
 <derr> = 0 <cerr> = 7.09157e-08 <verr> = 0
isub = 2 6 - particle correlation:
 <d> = 0 <c> = 0 <v> = 2.64845e+185
 <derr> = 0 <cerr> = 6.36924e-08 <verr> = 0
isub = 2 6 - particle correlation:
 <d> = 0 <c> = 0 <v> = 4.19317e+228
 <derr> = 0 <cerr> = 1.38969e-07 <verr> = 0
isub = 2 6 - particle correlation:
 <d> = 0 <c> = 0 <v> = 6.98117e+194
 <derr> = 0 <cerr> = 1.50028e-07 <verr> = 0
isub = 2 6 - particle correlation:
 <d> = 0 <c> = 4.74039e-306 <v> = 2.1998e-152
 <derr> = 0 <cerr> = 1.70446e-07 <verr> = 0
isub = 2 6 - particle correlation:
 <d> = 0 <c> = 1.47108e-312 <v> = 4.94715e+173
 <derr> = 0 <cerr> = 2.16779e-07 <verr> = 0
isub = 2 6 - particle correlation:
 <d> = 0 <c> = -nan <v> = 1.55184e+267
 <derr> = 0 <cerr> = 2.46095e-07 <verr> = 0
isub = 2 6 - particle correlation:
 <d> = 0 <c> = 0 <v> = 1.75387e-310
 <derr> = 0 <cerr> = 3.12441e-07 <verr> = 0
isub = 2 6 - particle correlation:
 <d> = 0 <c> = 0 <v> = 2.24348e-278
 <derr> = 0 <cerr> = 3.49477e-07 <verr> = 0
isub = 2 6 - particle correlation:
 <d> = 0 <c> = 0 <v> = 0
 <derr> = 0 <cerr> = 4.45103e-07 <verr> = 0
isub = 2 6 - particle correlation:
 <d> = 0 <c> = 0 <v> = 5.0142e+175
 <derr> = 0 <cerr> = 5.26701e-07 <verr> = 0
isub = 2 6 - particle correlation:
 <d> = 0 <c> = -nan <v> = 4.74039e-306
 <derr> = 0 <cerr> = 1.01744e-06 <verr> = 0
isub = 2 6 - particle correlation:
 <d> = 0 <c> = 0 <v> = 7.63918e-313
 <derr> = 0 <cerr> = 5.07828e-07 <verr> = 0
isub = 2 6 - particle correlation:
 <d> = 0 <c> = 8.48798e-313 <v> = 4.3246e-314
 <derr> = 0 <cerr> = 7.47953e-07 <verr> = 0
isub = 2 6 - particle correlation:
 <d> = 0 <c> = 2.51969e+180 <v> = 9.88131e-324
 <derr> = 0 <cerr> = 5.18809e-07 <verr> = 0
isub = 2 6 - particle correlation:
 <d> = 0 <c> = 2.11329e+214 <v> = 0
 <derr> = 0 <cerr> = 1.54136e-06 <verr> = 0
isub = 2 6 - particle correlation:
 <d> = 0 <c> = 1.81597e-152 <v> = 0
 <derr> = 0 <cerr> = 1.42959e-06 <verr> = 0
isub = 2 6 - particle correlation:
 <d> = 0 <c> = 1.12305e+283 <v> = 0
 <derr> = 0 <cerr> = 8.897e-07 <verr> = 0
