isub = 0 2 - particle correlation:
 <d> = 0 <c> = 0 <v> = 0
 <derr> = 0 <cerr> = 4.14092e-08 <verr> = 0
isub = 2 6 - particle correlation:
 <d> = 0 <c> = 0 <v> = 2.08512e-306
 <derr> = 0 <cerr> = 5.31352e-08 <verr> = 0
isub = 2 6 - particle correlation:
 <d> = 0 <c> = 0 <v> = 4.74039e-306
 <derr> = 0 <cerr> = 7.47843e-08 <verr> = 0
isub = 2 6 - particle correlation:
 <d> = 0 <c> = 0 <v> = 4.24399e-313
 <derr> = 0 <cerr> = 1.01698e-07 <verr> = 0
isub = 2 6 - particle correlation:
 <d> = 0 <c> = 4.74039e-306 <v> = 1.70566e-313
 <derr> = 0 <cerr> = 1.29924e-07 <verr> = 0
isub = 2 6 - particle correlation:
 <d> = 0 <c> = 1.47108e-312 <v> = 3.95253e-323
 <derr> = 0 <cerr> = 1.40403e-07 <verr> = 0
isub = 2 6 - particle correlation:
 <d> = 0 <c> = -nan <v> = 0
 <derr> = 0 <cerr> = 2.45989e-07 <verr> = 0
isub = 2 6 - particle correlation:
 <d> = 0 <c> = 0 <v> = 0
 <derr> = 0 <cerr> = 1.58072e-07 <verr> = 0
isub = 2 6 - particle correlation:
 <d> = 0 <c> = 0 <v> = 0
 <derr> = 0 <cerr> = 3.44526e-07 <verr> = 0
isub = 2 6 - particle correlation:
 <d> = 0 <c> = 0 <v> = 0
 <derr> = 0 <cerr> = 2.93309e-07 <verr> = 0
isub = 2 6 - particle correlation:
 <d> = 0 <c> = 0 <v> = 4.74039e-306
 <derr> = 0 <cerr> = 6.55128e-07 <verr> = 0
isub = 2 6 - particle correlation:
 <d> = 0 <c> = -nan <v> = 3.50635e+151
 <derr> = 0 <cerr> = 6.22826e-07 <verr> = 0
isub = 2 6 - particle correlation:
 <d> = 0 <c> = 0 <v> = -nan
 <derr> = 0 <cerr> = 8.62675e-07 <verr> = 0
isub = 2 6 - particle correlation:
 <d> = 0 <c> = 8.48798e-313 <v> = 0
 <derr> = 0 <cerr> = 8.00044e-07 <verr> = 0
isub = 2 6 - particle correlation:
 <d> = 0 <c> = 9.75388e+199 <v> = 0
 <derr> = 0 <cerr> = 5.58833e-07 <verr> = 0
isub = 2 6 - particle correlation:
 <d> = 0 <c> = 2.18185e+243 <v> = 0
 <derr> = 0 <cerr> = 1.21497e-06 <verr> = 0
isub = 2 6 - particle correlation:
 <d> = 0 <c> = 5.02621e+180 <v> = 0
 <derr> = 0 <cerr> = 9.71992e-07 <verr> = 0
isub = 2 6 - particle correlation:
 <d> = 0 <c> = 3.19256e+231 <v> = 8.48798e-313
 <derr> = 0 <cerr> = 1.87545e-06 <verr> = 0
isub = 2 6 - particle correlation:
 <d> = 0 <c> = 2.91502e-312 <v> = 1.43594e+257
 <derr> = 0 <cerr> = 3.18233e-06 <verr> = 0
