isub = 0 2 - particle correlation:
ipt = 14, 2.8 <= pt < 3
 <d> = 1.47324e-05 <c> = -0.000843101 <v> = 0.105112
 <wd> = 1.98388e-05 <wc> = -0.000792466 <wv> = 0.106616
ipt = 15, 3 <= pt < 3.2
 <d> = 1.78568e-05 <c> = -0.000841089 <v> = 0.104257
 <wd> = 1.68177e-05 <wc> = -0.000783557 <wv> = 0.104671
ipt = 16, 3.2 <= pt < 3.4
 <d> = 6.28033e-06 <c> = -0.000806845 <v> = 0.0991239
 <wd> = 7.62239e-06 <wc> = -0.000759312 <wv> = 0.100214
ipt = 17, 3.4 <= pt < 3.6
 <d> = -2.89363e-07 <c> = -0.000802155 <v> = 0.101704
 <wd> = -2.68533e-06 <wc> = -0.000750574 <wv> = 0.102437
ipt = 18, 3.6 <= pt < 3.8
 <d> = -2.68055e-06 <c> = -0.000784346 <v> = 0.0981013
 <wd> = 2.3072e-07 <wc> = -0.000731236 <wv> = 0.0971296
ipt = 19, 3.8 <= pt < 4
 <d> = 1.2526e-05 <c> = -0.000807005 <v> = 0.100662
 <wd> = 8.70278e-06 <wc> = -0.000756984 <wv> = 0.102098
isub = 2 6 - particle correlation:
 <d> = 2.46707e-08 <c> = 0.000177285 <v> = 0.137022
 <wd> = 5.29602e-09 <wc> = 0.000142687 <wv> = 0.131815
ipt = 0, 0 <= pt < 0.2
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 1, 0.2 <= pt < 0.4
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 2, 0.4 <= pt < 0.6
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 3, 0.6 <= pt < 0.8
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 4, 0.8 <= pt < 1
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 5, 1 <= pt < 1.2
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 6, 1.2 <= pt < 1.4
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 7, 1.4 <= pt < 1.6
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 8, 1.6 <= pt < 1.8
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 9, 1.8 <= pt < 2
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 10, 2 <= pt < 2.2
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 11, 2.2 <= pt < 2.4
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 12, 2.4 <= pt < 2.6
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 13, 2.6 <= pt < 2.8
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 14, 2.8 <= pt < 3
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 15, 3 <= pt < 3.2
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 16, 3.2 <= pt < 3.4
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 17, 3.4 <= pt < 3.6
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 18, 3.6 <= pt < 3.8
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 19, 3.8 <= pt < 4
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
