isub = 0 2 - particle correlation:
 <wd> = 6.7342e-06 <wc> = -0.00504489 <wv> = 0.19704
ipt = 15, 3 <= pt < 3.2
 <d> = -1.71742e-05 <c> = -0.00637595 <v> = 0.202211
 <wd> = -1.91031e-05 <wc> = -0.00504298 <wv> = 0.192963
ipt = 16, 3.2 <= pt < 3.4
 <d> = 1.29212e-05 <c> = -0.00646384 <v> = 0.204715
 <wd> = -1.63691e-05 <wc> = -0.00504956 <wv> = 0.191554
ipt = 17, 3.4 <= pt < 3.6
 <d> = -1.36737e-05 <c> = -0.00633367 <v> = 0.205161
 <wd> = 9.63335e-07 <wc> = -0.004993 <wv> = 0.197659
ipt = 18, 3.6 <= pt < 3.8
 <d> = -8.16681e-05 <c> = -0.00611592 <v> = 0.195209
 <wd> = 2.29687e-06 <wc> = -0.00484806 <wv> = 0.189054
ipt = 19, 3.8 <= pt < 4
 <d> = 8.85239e-05 <c> = -0.00646021 <v> = 0.209609
 <wd> = 3.46073e-05 <wc> = -0.00517653 <wv> = 0.199834
isub = 2 6 - particle correlation:
 <d> = 4.51257e-06 <c> = 0.00449613 <v> = 0.251457
 <wd> = -2.86208e-07 <wc> = 0.00217776 <wv> = 0.220569
ipt = 0, 0 <= pt < 0.2
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 1, 0.2 <= pt < 0.4
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 2, 0.4 <= pt < 0.6
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 3, 0.6 <= pt < 0.8
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 4, 0.8 <= pt < 1
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 5, 1 <= pt < 1.2
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 6, 1.2 <= pt < 1.4
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 7, 1.4 <= pt < 1.6
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 8, 1.6 <= pt < 1.8
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 9, 1.8 <= pt < 2
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 10, 2 <= pt < 2.2
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 11, 2.2 <= pt < 2.4
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 12, 2.4 <= pt < 2.6
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 13, 2.6 <= pt < 2.8
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 14, 2.8 <= pt < 3
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 15, 3 <= pt < 3.2
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 16, 3.2 <= pt < 3.4
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 17, 3.4 <= pt < 3.6
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 18, 3.6 <= pt < 3.8
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 19, 3.8 <= pt < 4
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
